127.0.0.1 - - [28/Jun/2023:11:57:30 -0300] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:43:39 -0300] "GET /aluguel/faces/javax.faces.resource/estilos.css?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:43:39 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:43:39 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:43:39 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:43:39 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:43:39 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:43:39 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:43:39 -0300] "GET /aluguel/faces/javax.faces.resource/scripts.js?ln=js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:43:40 -0300] "POST /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 771
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:44:12 -0300] "GET /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 26583
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:44:12 -0300] "GET /aluguel/faces/javax.faces.resource/theme.css?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:44:12 -0300] "GET /aluguel/faces/javax.faces.resource/estilos.css?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:44:12 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:44:12 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:44:12 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:44:12 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:44:12 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:44:12 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:44:12 -0300] "GET /aluguel/faces/javax.faces.resource/scripts.js?ln=js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:44:13 -0300] "POST /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 771
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:44:18 -0300] "POST /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 209
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:46:15 -0300] "GET /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 29078
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:46:15 -0300] "GET /aluguel/faces/javax.faces.resource/theme.css?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:46:15 -0300] "GET /aluguel/faces/javax.faces.resource/estilos.css?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:46:15 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:46:15 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:46:15 -0300] "GET /aluguel/faces/javax.faces.resource/scripts.js?ln=js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:46:15 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:46:15 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:46:15 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:46:15 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:46:16 -0300] "POST /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 3250
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:46:58 -0300] "GET /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 29105
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:46:58 -0300] "GET /aluguel/faces/javax.faces.resource/theme.css?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:46:58 -0300] "GET /aluguel/faces/javax.faces.resource/estilos.css?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:46:58 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:46:58 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:46:58 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:46:58 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:46:58 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:46:58 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:46:58 -0300] "GET /aluguel/faces/javax.faces.resource/scripts.js?ln=js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:47:00 -0300] "POST /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 3273
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:51:42 -0300] "GET /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 29105
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:51:42 -0300] "GET /aluguel/faces/javax.faces.resource/theme.css?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:51:42 -0300] "GET /aluguel/faces/javax.faces.resource/estilos.css?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:51:42 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:51:42 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:51:42 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:51:42 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:51:42 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:51:42 -0300] "GET /aluguel/faces/javax.faces.resource/scripts.js?ln=js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:51:42 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:51:48 -0300] "POST /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 3273
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:51:49 -0300] "POST /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:51:51 -0300] "GET /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 26077
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:51:51 -0300] "GET /aluguel/faces/javax.faces.resource/theme.css?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:51:51 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:51:51 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:51:51 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:51:51 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:51:51 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:51:51 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:51:51 -0300] "GET /aluguel/faces/javax.faces.resource/scripts.js?ln=js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:51:51 -0300] "GET /aluguel/faces/javax.faces.resource/estilos.css?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:51:52 -0300] "POST /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 772
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:52:17 -0300] "GET /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 26263
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:52:17 -0300] "GET /aluguel/faces/javax.faces.resource/theme.css?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:52:17 -0300] "GET /aluguel/faces/javax.faces.resource/estilos.css?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:52:17 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:52:17 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:52:17 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:52:17 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:52:17 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:52:17 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:52:17 -0300] "GET /aluguel/faces/javax.faces.resource/scripts.js?ln=js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:52:17 -0300] "GET /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 26268
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:52:17 -0300] "GET /aluguel/faces/javax.faces.resource/theme.css?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:52:17 -0300] "GET /aluguel/faces/javax.faces.resource/estilos.css?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:52:17 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:52:17 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:52:17 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:52:17 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:52:17 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:52:17 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:52:17 -0300] "GET /aluguel/faces/javax.faces.resource/scripts.js?ln=js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:52:18 -0300] "POST /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 4124
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:52:27 -0300] "POST /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:53:15 -0300] "GET /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 26258
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:53:15 -0300] "GET /aluguel/faces/javax.faces.resource/theme.css?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:53:15 -0300] "GET /aluguel/faces/javax.faces.resource/estilos.css?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:53:15 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:53:15 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:53:15 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:53:15 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:53:15 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:53:15 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:53:15 -0300] "GET /aluguel/faces/javax.faces.resource/scripts.js?ln=js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:53:17 -0300] "POST /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 4122
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:53:35 -0300] "GET /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 26268
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:53:35 -0300] "GET /aluguel/faces/javax.faces.resource/estilos.css?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:53:35 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:53:35 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:53:35 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:53:35 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:53:35 -0300] "GET /aluguel/faces/javax.faces.resource/theme.css?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:53:35 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:53:35 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:53:35 -0300] "GET /aluguel/faces/javax.faces.resource/scripts.js?ln=js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:53:37 -0300] "POST /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 4124
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:53:51 -0300] "POST /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 10883
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:53:51 -0300] "GET /aluguel/faces/javax.faces.resource/messages/messages.png?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:53:53 -0300] "POST /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:53:54 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-icons_000000_256x240.png?ln=primefaces-trontastic HTTP/1.1" 200 4369
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:53:57 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-icons_ffffff_256x240.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:53:58 -0300] "POST /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 1159
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:54:08 -0300] "POST /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 10462
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:54:30 -0300] "GET /aluguel HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:54:30 -0300] "GET /aluguel/ HTTP/1.1" 200 10700
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:54:30 -0300] "GET /aluguel/faces/javax.faces.resource/theme.css?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:54:30 -0300] "GET /aluguel/faces/javax.faces.resource/estilos.css?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:54:30 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:54:30 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:54:30 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:54:30 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:54:30 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:54:30 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:54:30 -0300] "GET /aluguel/faces/javax.faces.resource/scripts.js?ln=js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:54:30 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_gloss-wave_55_000000_500x100.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:54:30 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-icons_9fda58_256x240.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:54:30 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_gloss-wave_85_9fda58_500x100.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:54:30 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_flat_0_4c4c4c_40x100.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:54:30 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-icons_b8ec79_256x240.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:54:30 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_glass_40_0a0a0a_1x400.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:54:32 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_glass_60_000000_1x400.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:54:33 -0300] "GET /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 26258
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:54:33 -0300] "GET /aluguel/faces/javax.faces.resource/theme.css?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:54:33 -0300] "GET /aluguel/faces/javax.faces.resource/estilos.css?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:54:33 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:54:33 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:54:33 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:54:33 -0300] "GET /aluguel/faces/javax.faces.resource/scripts.js?ln=js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:54:33 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:54:33 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:54:33 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
